19,11,673,SpineBase,-1.647021,-0.1077982,2.688977
19,11,673,SpineMid,-1.654755,0.202291,2.655802
19,11,673,Neck,-1.653816,0.5048544,2.611519
19,11,673,Head,-1.61562,0.6187435,2.626952
19,11,673,ShoulderLeft,-1.685548,0.3810373,2.536456
19,11,673,ElbowLeft,-1.683494,0.1171976,2.488988
19,11,673,WristLeft,-1.663547,-0.1428541,2.440401
19,11,673,HandLeft,-1.65601,-0.2131325,2.450538
19,11,673,ShoulderRight,-1.599756,0.381453,2.766645
19,11,673,ElbowRight,-1.587824,0.1172603,2.779945
19,11,673,WristRight,-1.551497,-0.1439891,2.762706
19,11,673,HandRight,-1.537981,-0.2261579,2.748627
19,11,673,HipLeft,-1.645352,-0.1011712,2.613253
19,11,673,KneeLeft,-1.673827,-0.3871619,2.502331
19,11,673,AnkleLeft,-1.729779,-0.7437714,2.397184
19,11,673,FootLeft,-1.617294,-0.7817323,2.338386
19,11,673,HipRight,-1.609857,-0.1118761,2.700838
19,11,673,KneeRight,-1.638126,-0.440269,2.701511
19,11,673,AnkleRight,-1.757124,-0.7565704,2.770029
19,11,673,FootRight,-1.734649,-0.8415688,2.7236
19,11,673,SpineShoulder,-1.655418,0.4302717,2.624551
19,11,673,HandTipLeft,-1.665915,-0.2818297,2.412924
19,11,673,ThumbLeft,-1.618187,-0.2337694,2.471487
19,11,673,HandTipRight,-1.527143,-0.287228,2.741
19,11,674,ThumbRight,-1.50368,-0.2295348,2.7358
19,11,710,SpineBase,-1.643277,-0.1099795,2.681737
19,11,710,SpineMid,-1.650017,0.2006977,2.64847
19,11,710,Neck,-1.648997,0.5039392,2.604759
19,11,710,Head,-1.605456,0.6199628,2.617426
19,11,710,ShoulderLeft,-1.67548,0.3772553,2.522999
19,11,710,ElbowLeft,-1.677393,0.1127867,2.482242
19,11,710,WristLeft,-1.662809,-0.1481968,2.438843
19,11,710,HandLeft,-1.659222,-0.2092243,2.432791
19,11,710,ShoulderRight,-1.590794,0.3764654,2.760287
19,11,710,ElbowRight,-1.585952,0.1129161,2.778613
19,11,710,WristRight,-1.544673,-0.1475653,2.757685
19,11,710,HandRight,-1.533506,-0.2120159,2.744612
19,11,710,HipLeft,-1.641712,-0.1027184,2.605866
19,11,710,KneeLeft,-1.673615,-0.3870541,2.501655
19,11,710,AnkleLeft,-1.734916,-0.7471735,2.40355
19,11,710,FootLeft,-1.621991,-0.7850915,2.346074
19,11,710,HipRight,-1.606196,-0.1145612,2.694269
19,11,710,KneeRight,-1.636937,-0.4399723,2.697251
19,11,710,AnkleRight,-1.756726,-0.7568298,2.769823
19,11,710,FootRight,-1.734052,-0.8420197,2.722907
19,11,710,SpineShoulder,-1.650573,0.4291926,2.617624
19,11,710,HandTipLeft,-1.668051,-0.2731149,2.403658
19,11,710,ThumbLeft,-1.637106,-0.2469544,2.437429
19,11,710,HandTipRight,-1.519029,-0.273626,2.731955
19,11,710,ThumbRight,-1.495293,-0.2459649,2.727222
19,11,739,SpineBase,-1.642102,-0.1110522,2.679677
19,11,739,SpineMid,-1.646775,0.1997305,2.644935
19,11,739,Neck,-1.642992,0.5033131,2.599246
19,11,739,Head,-1.602543,0.6192913,2.615093
19,11,739,ShoulderLeft,-1.672413,0.3777346,2.519512
19,11,739,ElbowLeft,-1.676253,0.1131971,2.480376
19,11,739,WristLeft,-1.662459,-0.1478844,2.437608
19,11,739,HandLeft,-1.661696,-0.206273,2.4369
