58,05,643,SpineBase,-1.808528,-0.1657159,2.843587
58,05,643,SpineMid,-1.845651,0.158149,2.821043
58,05,643,Neck,-1.874022,0.472755,2.787573
58,05,643,Head,-1.85343,0.6176855,2.784878
58,05,643,ShoulderLeft,-1.848574,0.3201261,2.753557
58,05,643,ElbowLeft,-1.833828,0.1162521,2.659114
58,05,643,WristLeft,-1.741864,-0.1071443,2.723015
58,05,643,HandLeft,-1.755043,-0.1682886,2.782679
58,05,643,ShoulderRight,-1.794187,0.3397521,2.9498
58,05,643,ElbowRight,-1.826777,0.1451557,2.717549
58,05,643,WristRight,-1.805278,-0.1435462,2.656602
58,05,643,HandRight,-1.813987,-0.2204569,2.671474
58,05,643,HipLeft,-1.812317,-0.1705976,2.78095
58,05,643,KneeLeft,-1.778348,-0.4459275,2.83773
58,05,643,AnkleLeft,-1.946855,-0.7883872,2.802466
58,05,643,FootLeft,-1.82919,-0.825518,2.74474
58,05,643,HipRight,-1.764297,-0.1571925,2.840906
58,05,643,KneeRight,-1.823174,-0.3843116,2.920245
58,05,643,AnkleRight,-1.880963,-0.7997963,2.924767
58,05,644,FootRight,-1.891043,-0.8463699,2.823901
58,05,644,SpineShoulder,-1.869287,0.3937862,2.800751
58,05,644,HandTipLeft,-1.722266,-0.2474404,2.79531
58,05,644,ThumbLeft,-1.76731,-0.1757269,2.707133
58,05,644,HandTipRight,-1.807896,-0.3021159,2.6119
58,05,644,ThumbRight,-1.805251,-0.2346817,2.721259
58,05,677,SpineBase,-1.811487,-0.1650795,2.845985
58,05,677,SpineMid,-1.84581,0.1571581,2.820792
58,05,678,Neck,-1.871011,0.4671703,2.782892
58,05,678,Head,-1.85043,0.6120318,2.78021
58,05,678,ShoulderLeft,-1.847071,0.3257534,2.757106
58,05,678,ElbowLeft,-1.831651,0.09527499,2.679308
58,05,678,WristLeft,-1.720872,-0.07192316,2.579186
58,05,678,HandLeft,-1.686306,-0.127557,2.549274
58,05,678,ShoulderRight,-1.791169,0.3341731,2.945118
58,05,678,ElbowRight,-1.820242,0.1284987,2.722492
58,05,678,WristRight,-1.810931,-0.1621282,2.671754
58,05,678,HandRight,-1.81643,-0.234318,2.667892
58,05,678,HipLeft,-1.817494,-0.1716907,2.792589
58,05,678,KneeLeft,-1.771975,-0.4481365,2.842074
58,05,678,AnkleLeft,-1.945494,-0.8256239,2.787102
58,05,678,FootLeft,-1.866968,-0.8638539,2.814657
58,05,678,HipRight,-1.76699,-0.155421,2.839608
58,05,678,KneeRight,-1.900855,-0.3730738,2.816404
58,05,678,AnkleRight,-2.13819,-0.7143404,2.826918
58,05,678,FootRight,-2.015233,-0.7466521,2.768547
58,05,678,SpineShoulder,-1.867065,0.3899337,2.796501
58,05,678,HandTipLeft,-1.653323,-0.2068367,2.562038
58,05,678,ThumbLeft,-1.698115,-0.1352281,2.474011
58,05,678,HandTipRight,-1.817783,-0.3172488,2.620026
58,05,678,ThumbRight,-1.811766,-0.236112,2.735517
58,05,709,SpineBase,-1.835264,-0.1768504,2.863698
58,05,709,SpineMid,-1.850449,0.1552615,2.82446
58,05,709,Neck,-1.870613,0.4687623,2.78301
58,05,709,Head,-1.850023,0.6136501,2.780326
58,05,709,ShoulderLeft,-1.847808,0.3334836,2.75718
58,05,709,ElbowLeft,-1.836425,0.1256537,2.673139
58,05,709,WristLeft,-1.704561,-0.02541695,2.571482
58,05,709,HandLeft,-1.662972,-0.0756359,2.541056
