57,52,963,SpineBase,-1.794413,-0.1867345,2.874106
57,52,963,SpineMid,-1.81676,0.1496574,2.874749
57,52,963,Neck,-1.829168,0.478256,2.864361
57,52,963,Head,-1.79511,0.5841403,2.901423
57,52,963,ShoulderLeft,-1.83348,0.3406225,2.767119
57,52,963,ElbowLeft,-1.835885,0.101117,2.700943
57,52,963,WristLeft,-1.80323,-0.1590877,2.619897
57,52,963,HandLeft,-1.778515,-0.2015732,2.638201
57,52,963,ShoulderRight,-1.753565,0.2716908,2.985777
57,52,963,ElbowRight,-1.740077,0.06057557,2.779829
57,52,963,WristRight,-1.685591,-0.2016129,2.865391
57,52,963,HandRight,-1.701812,-0.2507105,2.917289
57,52,963,HipLeft,-1.796304,-0.1751276,2.791989
57,52,963,KneeLeft,-1.822893,-0.4476399,2.714335
57,52,963,AnkleLeft,-1.884603,-0.8280357,2.645226
57,52,963,FootLeft,-1.769026,-0.8636632,2.586083
57,52,963,HipRight,-1.751535,-0.1946854,2.892727
57,52,963,KneeRight,-1.764076,-0.50632,2.877011
57,52,963,AnkleRight,-1.872647,-0.792797,2.913806
57,52,963,FootRight,-1.856636,-0.9069752,2.856481
57,52,963,SpineShoulder,-1.827542,0.3970785,2.868855
57,52,963,HandTipLeft,-1.777214,-0.2550996,2.569492
57,52,963,ThumbLeft,-1.767607,-0.2412704,2.659542
57,52,963,HandTipRight,-1.696801,-0.3103492,2.967636
57,52,963,ThumbRight,-1.690928,-0.2764556,2.862936
57,52,995,SpineBase,-1.793517,-0.1871275,2.873608
57,52,995,SpineMid,-1.813563,0.1492576,2.874244
57,52,995,Neck,-1.823859,0.4781907,2.864196
57,52,995,Head,-1.786522,0.5854015,2.901104
57,52,995,ShoulderLeft,-1.829243,0.3393237,2.762848
57,52,995,ElbowLeft,-1.836086,0.1016859,2.701221
57,52,995,WristLeft,-1.814679,-0.108743,2.625577
57,52,995,HandLeft,-1.774646,-0.176131,2.637954
57,52,995,ShoulderRight,-1.748638,0.2713161,2.986369
57,52,995,ElbowRight,-1.738306,0.05548292,2.785586
57,52,995,WristRight,-1.685452,-0.204434,2.877726
57,52,995,HandRight,-1.699008,-0.2560104,2.930832
57,52,995,HipLeft,-1.795401,-0.1754142,2.790606
57,52,995,KneeLeft,-1.821602,-0.4730812,2.712876
57,52,995,AnkleLeft,-1.873465,-0.8312407,2.651757
57,52,995,FootLeft,-1.758036,-0.8669862,2.592683
57,52,995,HipRight,-1.750691,-0.1951205,2.892743
57,52,995,KneeRight,-1.76318,-0.5068144,2.877073
57,52,995,AnkleRight,-1.872761,-0.7928266,2.913769
57,52,995,FootRight,-1.861707,-0.9033799,2.84416
57,52,995,SpineShoulder,-1.822725,0.3969303,2.868619
57,52,995,HandTipLeft,-1.769914,-0.2452994,2.546833
57,52,995,ThumbLeft,-1.713138,-0.1842543,2.64245
57,52,995,HandTipRight,-1.699118,-0.3182997,2.972384
57,52,995,ThumbRight,-1.685807,-0.2757401,2.868573
57,53,027,SpineBase,-1.792214,-0.186379,2.873425
57,53,027,SpineMid,-1.808457,0.1493296,2.873766
57,53,027,Neck,-1.814141,0.4764877,2.863216
57,53,027,Head,-1.780104,0.5872381,2.901319
57,53,027,ShoulderLeft,-1.828011,0.340943,2.762012
