42,33,376,SpineBase,-1.694481,-0.1237996,2.90431
42,33,376,SpineMid,-1.703585,0.2124028,2.904879
42,33,376,Neck,-1.705457,0.5404356,2.894165
42,33,376,Head,-1.674254,0.6450599,2.940658
42,33,376,ShoulderLeft,-1.717781,0.4034111,2.775462
42,33,376,ElbowLeft,-1.745396,0.1644478,2.698759
42,33,376,WristLeft,-1.67296,-0.09924661,2.652173
42,33,376,HandLeft,-1.664788,-0.1480328,2.666066
42,33,376,ShoulderRight,-1.650402,0.3149142,2.993639
42,33,376,ElbowRight,-1.706088,0.07707849,2.828254
42,33,376,WristRight,-1.604538,-0.08136176,3.034946
42,33,376,HandRight,-1.624406,-0.1615815,3.053081
42,33,376,HipLeft,-1.692651,-0.1150709,2.822083
42,33,376,KneeLeft,-1.733281,-0.4174181,2.744635
42,33,376,AnkleLeft,-1.837052,-0.7583392,2.820146
42,33,376,FootLeft,-1.801985,-0.831002,2.827247
42,33,376,HipRight,-1.656809,-0.1295853,2.919096
42,33,376,KneeRight,-1.679073,-0.4511261,2.955293
42,33,376,AnkleRight,-1.80579,-0.7626771,2.961702
42,33,376,FootRight,-1.786257,-0.8433428,2.911108
42,33,376,SpineShoulder,-1.706274,0.4595639,2.898938
42,33,376,HandTipLeft,-1.645043,-0.210883,2.660201
42,33,376,ThumbLeft,-1.726863,-0.1605101,2.673
42,33,376,HandTipRight,-1.619012,-0.1652129,3.042921
42,33,376,ThumbRight,-1.612563,-0.1604034,3.030822
42,33,409,SpineBase,-1.688215,-0.1246113,2.903374
42,33,409,SpineMid,-1.696917,0.2124132,2.90438
42,33,409,Neck,-1.698506,0.5413324,2.894053
42,33,409,Head,-1.668105,0.644202,2.941041
42,33,409,ShoulderLeft,-1.710417,0.4034537,2.774508
42,33,409,ElbowLeft,-1.745502,0.1637608,2.699151
42,33,409,WristLeft,-1.670631,-0.1012994,2.651191
42,33,409,HandLeft,-1.660091,-0.1505641,2.662036
42,33,409,ShoulderRight,-1.64346,0.3158041,2.993521
42,33,409,ElbowRight,-1.699199,0.07789245,2.828238
42,33,409,WristRight,-1.597676,-0.08054002,3.034929
42,33,409,HandRight,-1.617574,-0.1607126,3.053238
42,33,409,HipLeft,-1.686143,-0.116066,2.819904
42,33,409,KneeLeft,-1.726527,-0.4195662,2.741221
42,33,409,AnkleLeft,-1.829949,-0.7648941,2.818465
42,33,409,FootLeft,-1.801604,-0.8349888,2.832163
42,33,409,HipRight,-1.650818,-0.130242,2.91924
42,33,409,KneeRight,-1.67846,-0.4514957,2.956309
42,33,409,AnkleRight,-1.805831,-0.7628441,2.961687
42,33,409,FootRight,-1.786971,-0.8439196,2.913162
42,33,409,SpineShoulder,-1.699385,0.460232,2.898734
42,33,409,HandTipLeft,-1.649772,-0.2157068,2.665008
42,33,409,ThumbLeft,-1.645787,-0.1412781,2.703091
42,33,409,HandTipRight,-1.612197,-0.1643463,3.043069
42,33,409,ThumbRight,-1.60577,-0.1595399,3.030958
42,33,442,SpineBase,-1.68315,-0.1253959,2.90439
42,33,442,SpineMid,-1.691415,0.212087,2.905897
42,33,442,Neck,-1.692682,0.5415109,2.89605
42,33,442,Head,-1.655252,0.6456967,2.941987
42,33,443,ShoulderLeft,-1.704507,0.4015566,2.775365
42,33,443,ElbowLeft,-1.743305,0.1657095,2.699348
42,33,443,WristLeft,-1.673792,-0.08741951,2.650681
42,33,443,HandLeft,-1.662679,-0.1410133,2.659632
42,33,443,ShoulderRight,-1.637645,0.3159803,2.995511
42,33,443,ElbowRight,-1.693393,0.07801772,2.830283
42,33,443,WristRight,-1.591887,-0.08039562,3.036972
42,33,443,HandRight,-1.611746,-0.1605502,3.055401
42,33,443,HipLeft,-1.681334,-0.1170653,2.820151
42,33,443,KneeLeft,-1.71577,-0.4239301,2.738726
42,33,443,AnkleLeft,-1.821452,-0.7684543,2.819253
42,33,443,FootLeft,-1.707822,-0.8055209,2.763527
42,33,443,HipRight,-1.645624,-0.1307906,2.921055
42,33,443,KneeRight,-1.674935,-0.45243,2.95847
42,33,443,AnkleRight,-1.805767,-0.764652,2.960861
42,33,443,FootRight,-1.692919,-0.802018,2.904565
42,33,443,SpineShoulder,-1.693629,0.4602801,2.900614
42,33,443,HandTipLeft,-1.650428,-0.2094226,2.648165
42,33,443,ThumbLeft,-1.634797,-0.1521779,2.700727
42,33,443,HandTipRight,-1.606386,-0.1641843,3.045223
42,33,443,ThumbRight,-1.599981,-0.1593784,3.0331
42,33,476,SpineBase,-1.678564,-0.125525,2.905401
42,33,476,SpineMid,-1.684531,0.2113355,2.906896
42,33,476,Neck,-1.683161,0.5399284,2.89687
42,33,476,Head,-1.64505,0.640836,2.942057
42,33,476,ShoulderLeft,-1.694971,0.4000307,2.774374
42,33,476,ElbowLeft,-1.742646,0.1647364,2.700101
42,33,476,WristLeft,-1.675735,-0.08581056,2.650575
42,33,476,HandLeft,-1.664909,-0.1403613,2.658921
42,33,476,ShoulderRight,-1.628134,0.3143941,2.996319
42,33,476,ElbowRight,-1.683935,0.07640436,2.831123
42,33,476,WristRight,-1.582461,-0.08199873,3.037796
42,33,476,HandRight,-1.622181,-0.107877,3.049608
42,33,476,HipLeft,-1.676418,-0.1164221,2.820952
42,33,476,KneeLeft,-1.70054,-0.4392624,2.739589
42,33,476,AnkleLeft,-1.806905,-0.7848507,2.828015
42,33,476,FootLeft,-1.693557,-0.8219429,2.772203
42,33,476,HipRight,-1.64144,-0.1316463,2.92223
42,33,476,KneeRight,-1.658292,-0.4481288,2.955918
42,33,476,AnkleRight,-1.80337,-0.7746636,2.957498
42,33,476,FootRight,-1.787614,-0.8527033,2.89786
42,33,476,SpineShoulder,-1.684793,0.4589238,2.901498
42,33,476,HandTipLeft,-1.649152,-0.2061765,2.631893
42,33,476,ThumbLeft,-1.633271,-0.1446609,2.694087
42,33,476,HandTipRight,-1.61494,-0.1105321,3.046617
42,33,476,ThumbRight,-1.610332,-0.1070891,3.027334
42,33,510,SpineBase,-1.673705,-0.1231565,2.909517
42,33,510,SpineMid,-1.676944,0.2115677,2.908189
