25,34,904,SpineBase,-1.627663,-0.104742,3.064646
25,34,904,SpineMid,-1.629217,0.2306231,3.076514
25,34,904,Neck,-1.623922,0.5588309,3.077741
25,34,904,Head,-1.596759,0.6937213,3.116227
25,34,904,ShoulderLeft,-1.654895,0.414826,2.935193
25,34,904,ElbowLeft,-1.709211,0.1646083,2.861584
25,34,904,WristLeft,-1.709687,-0.129776,2.832367
25,34,904,HandLeft,-1.695127,-0.1814452,2.845233
25,34,904,ShoulderRight,-1.553703,0.3978686,3.238064
25,34,904,ElbowRight,-1.558373,0.2101157,3.353743
25,34,904,WristRight,-1.664356,0.3047544,3.515567
25,34,904,HandRight,-1.701419,0.3365226,3.573251
25,34,904,HipLeft,-1.630274,-0.0900948,2.98072
25,34,904,KneeLeft,-1.714452,-0.4842562,2.953841
25,34,904,AnkleLeft,-1.776373,-0.8458331,2.968334
25,34,904,FootLeft,-1.654423,-0.8891201,2.906459
25,34,904,HipRight,-1.589403,-0.1172829,3.081421
25,34,904,KneeRight,-1.650138,-0.5040972,3.132468
25,34,904,AnkleRight,-1.731938,-0.8480207,3.085797
25,34,904,FootRight,-1.610828,-0.8914719,3.023389
25,34,904,SpineShoulder,-1.626391,0.477777,3.079451
25,34,904,HandTipLeft,-1.694252,-0.2622483,2.862421
25,34,904,ThumbLeft,-1.737552,-0.2076021,2.826625
25,34,904,HandTipRight,-1.70087,0.3143584,3.57085
25,34,904,ThumbRight,-1.692115,0.3329059,3.561866
25,34,938,SpineBase,-1.626067,-0.1044986,3.064978
25,34,938,SpineMid,-1.626736,0.2307294,3.077374
25,34,938,Neck,-1.620854,0.5586221,3.079022
25,34,938,Head,-1.59287,0.693227,3.11672
25,34,938,ShoulderLeft,-1.652658,0.4145193,2.936337
25,34,938,ElbowLeft,-1.706526,0.165846,2.86257
25,34,938,WristLeft,-1.698066,-0.1374725,2.837156
25,34,938,HandLeft,-1.670011,-0.1837144,2.852671
25,34,938,ShoulderRight,-1.550232,0.3968583,3.239379
25,34,938,ElbowRight,-1.556959,0.2029237,3.345806
25,34,938,WristRight,-1.660643,0.292508,3.511729
25,34,938,HandRight,-1.696942,0.3225844,3.57078
25,34,938,HipLeft,-1.628977,-0.08976009,2.980477
25,34,938,KneeLeft,-1.707735,-0.4809881,2.949952
