45,40,494,SpineBase,-1.492313,-0.02661124,2.983949
45,40,494,SpineMid,-1.510891,0.3035275,2.984353
45,40,494,Neck,-1.52428,0.6256364,2.972244
45,40,494,Head,-1.489474,0.7585117,2.999453
45,40,494,ShoulderLeft,-1.556916,0.4860525,2.862705
45,40,494,ElbowLeft,-1.551031,0.289254,2.761684
45,40,494,WristLeft,-1.430515,0.05034788,2.70727
45,40,494,HandLeft,-1.37341,-0.03546989,2.683347
45,40,494,ShoulderRight,-1.443944,0.473573,3.126826
45,40,494,ElbowRight,-1.443107,0.2172136,3.19665
45,40,494,WristRight,-1.423442,-0.04958301,3.208593
45,40,494,HandRight,-1.396795,-0.1711895,3.178111
45,40,494,HipLeft,-1.502743,-0.02080459,2.898529
45,40,494,KneeLeft,-1.555826,-0.4352573,2.887572
45,40,494,AnkleLeft,-1.582159,-0.8111984,2.931742
45,40,494,FootLeft,-1.467469,-0.8499255,2.860152
45,40,494,HipRight,-1.447543,-0.03132098,3.000126
45,40,494,KneeRight,-1.486155,-0.4456294,3.016325
45,40,494,AnkleRight,-1.552284,-0.8187842,3.002559
45,40,494,FootRight,-1.557726,-0.8796129,2.904865
45,40,494,SpineShoulder,-1.52192,0.5462979,2.977419
45,40,494,HandTipLeft,-1.321879,-0.09150825,2.667993
45,40,494,ThumbLeft,-1.333994,-0.03246282,2.671565
45,40,494,HandTipRight,-1.404338,-0.2005111,3.185037
45,40,494,ThumbRight,-1.395852,-0.2012475,3.177
45,40,530,SpineBase,-1.491025,-0.02682906,2.982363
45,40,530,SpineMid,-1.510382,0.3033979,2.983847
45,40,530,Neck,-1.524077,0.6255481,2.972281
45,40,530,Head,-1.489303,0.7584639,2.999452
45,40,530,ShoulderLeft,-1.556437,0.4861028,2.862794
45,40,530,ElbowLeft,-1.546932,0.2887051,2.761013
45,40,530,WristLeft,-1.428787,0.04861997,2.706733
45,40,530,HandLeft,-1.376892,-0.04183168,2.683558
45,40,530,ShoulderRight,-1.44277,0.4707942,3.128413
45,40,530,ElbowRight,-1.442403,0.2146526,3.198832
45,40,530,WristRight,-1.422579,-0.05219153,3.210256
45,40,530,HandRight,-1.396701,-0.1740659,3.179001
45,40,530,HipLeft,-1.501663,-0.0209988,2.897877
45,40,530,KneeLeft,-1.555773,-0.4353581,2.887463
45,40,530,AnkleLeft,-1.581842,-0.8118017,2.9324
45,40,530,FootLeft,-1.467086,-0.8504626,2.860905
45,40,530,HipRight,-1.44595,-0.03168216,2.997124
45,40,531,KneeRight,-1.485842,-0.4458391,3.016044
45,40,531,AnkleRight,-1.552149,-0.8186759,3.002601
45,40,531,FootRight,-1.55757,-0.8796893,2.905091
45,40,531,SpineShoulder,-1.521697,0.5462079,2.977373
45,40,531,HandTipLeft,-1.330356,-0.09610718,2.671596
45,40,531,ThumbLeft,-1.342092,-0.03390928,2.668586
45,40,531,HandTipRight,-1.397135,-0.2014324,3.179919
45,40,531,ThumbRight,-1.392483,-0.1989787,3.16817
45,40,563,SpineBase,-1.489416,-0.02716404,2.981911
45,40,563,SpineMid,-1.509151,0.303083,2.983396
45,40,563,Neck,-1.523095,0.6252276,2.972079
45,40,563,Head,-1.487999,0.7579138,2.99913
45,40,563,ShoulderLeft,-1.555844,0.4862356,2.862885
45,40,563,ElbowLeft,-1.545233,0.2889588,2.760704
45,40,563,WristLeft,-1.428698,0.04803675,2.706743
45,40,563,HandLeft,-1.392229,-0.04338112,2.692056
45,40,563,ShoulderRight,-1.442458,0.4708414,3.128101
45,40,563,ElbowRight,-1.441269,0.2151053,3.199809
45,40,563,WristRight,-1.421458,-0.05174937,3.21138
45,40,563,HandRight,-1.428755,-0.1435493,3.22923
45,40,563,HipLeft,-1.499977,-0.02175811,2.898301
45,40,563,KneeLeft,-1.55566,-0.4360391,2.887713
45,40,563,AnkleLeft,-1.581911,-0.8116174,2.932554
45,40,563,FootLeft,-1.467126,-0.8502555,2.861098
45,40,563,HipRight,-1.444014,-0.03168798,2.995668
45,40,563,KneeRight,-1.485651,-0.4458619,3.015588
45,40,563,AnkleRight,-1.551495,-0.8176019,3.004363
45,40,563,FootRight,-1.556987,-0.8785199,2.906746
45,40,563,SpineShoulder,-1.520677,0.5458851,2.977103
45,40,563,HandTipLeft,-1.341577,-0.0985029,2.673735
45,40,563,ThumbLeft,-1.395027,0.01732968,2.661727
45,40,563,HandTipRight,-1.429161,-0.1710169,3.230157
45,40,563,ThumbRight,-1.423449,-0.1703333,3.217246
45,40,599,SpineBase,-1.487973,-0.02711044,2.981989
45,40,599,SpineMid,-1.506926,0.303359,2.982967
45,40,599,Neck,-1.519745,0.6257775,2.971257
45,40,599,Head,-1.48609,0.7595044,2.999869
45,40,599,ShoulderLeft,-1.554106,0.4865077,2.863213
45,40,599,ElbowLeft,-1.542121,0.2882433,2.760863
45,40,599,WristLeft,-1.430583,0.04494612,2.707492
45,40,599,HandLeft,-1.404566,-0.0486199,2.703192
45,40,599,ShoulderRight,-1.439072,0.4733377,3.125658
45,40,599,ElbowRight,-1.436999,0.2170923,3.196096
45,40,599,WristRight,-1.416816,-0.04987172,3.206483
45,40,599,HandRight,-1.391096,-0.1068195,3.137012
45,40,599,HipLeft,-1.498932,-0.02185078,2.898018
45,40,599,KneeLeft,-1.555425,-0.4363132,2.887703
45,40,599,AnkleLeft,-1.581098,-0.8133114,2.933356
45,40,599,FootLeft,-1.466766,-0.8520167,2.860922
45,40,599,HipRight,-1.442092,-0.03148454,2.996362
45,40,599,KneeRight,-1.484971,-0.4460927,3.015565
