11,35,609,SpineBase,-1.709103,-0.1309599,2.920637
11,35,609,SpineMid,-1.713503,0.2015944,2.913857
11,35,609,Neck,-1.709532,0.5258167,2.89562
11,35,609,Head,-1.663799,0.6356617,2.932972
11,35,609,ShoulderLeft,-1.754296,0.3946924,2.78573
11,35,610,ElbowLeft,-1.800448,0.2084991,2.719254
11,35,610,WristLeft,-1.745692,-0.03766377,2.677318
11,35,610,HandLeft,-1.737107,-0.09432038,2.687945
11,35,610,ShoulderRight,-1.658152,0.3301041,3.055982
11,35,610,ElbowRight,-1.652745,0.09247322,2.949275
11,35,610,WristRight,-1.606552,-0.1209464,3.03602
11,35,610,HandRight,-1.591322,-0.1977122,3.02576
11,35,610,HipLeft,-1.710097,-0.1227015,2.836238
11,35,610,KneeLeft,-1.756701,-0.4106583,2.758298
11,35,610,AnkleLeft,-1.930231,-0.7474686,2.810908
11,35,610,FootLeft,-1.817218,-0.7854441,2.753811
11,35,610,HipRight,-1.667909,-0.1361928,2.938358
11,35,610,KneeRight,-1.661289,-0.4495751,2.933783
11,35,610,AnkleRight,-1.743875,-0.7491509,2.979669
11,35,610,FootRight,-1.633127,-0.7872054,2.921114
11,35,610,SpineShoulder,-1.711922,0.4459224,2.902307
11,35,610,HandTipLeft,-1.717934,-0.1586638,2.658613
11,35,610,ThumbLeft,-1.74203,-0.07454166,2.623389
11,35,610,HandTipRight,-1.576794,-0.2627865,3.018823
11,35,610,ThumbRight,-1.574915,-0.2449294,3.018
11,35,638,SpineBase,-1.706995,-0.1310139,2.922211
11,35,638,SpineMid,-1.708942,0.201098,2.916278
11,35,638,Neck,-1.702637,0.524897,2.898795
11,35,638,Head,-1.656049,0.6318421,2.935618
11,35,638,ShoulderLeft,-1.749489,0.3941759,2.790267
11,35,638,ElbowLeft,-1.802804,0.2069276,2.724767
11,35,638,WristLeft,-1.755244,-0.03963696,2.676579
11,35,638,HandLeft,-1.748091,-0.09826463,2.683303
11,35,638,ShoulderRight,-1.655481,0.3301064,3.059461
11,35,638,ElbowRight,-1.650092,0.09247782,2.952744
11,35,638,WristRight,-1.600943,-0.1347373,3.036034
11,35,638,HandRight,-1.584851,-0.2082431,3.023925
11,35,638,HipLeft,-1.707679,-0.1225396,2.837578
11,35,638,KneeLeft,-1.747471,-0.4128651,2.755357
11,35,638,AnkleLeft,-1.92572,-0.7477702,2.809458
11,35,638,FootLeft,-1.812701,-0.7858953,2.752746
11,35,638,HipRight,-1.666413,-0.1364292,2.93982
11,35,638,KneeRight,-1.654063,-0.4495809,2.940124
11,35,638,AnkleRight,-1.743744,-0.7539428,2.977717
11,35,639,FootRight,-1.632961,-0.7921054,2.919577
11,35,639,SpineShoulder,-1.70556,0.4450901,2.905304
11,35,639,HandTipLeft,-1.733091,-0.1599622,2.639897
11,35,639,ThumbLeft,-1.758495,-0.06671838,2.63175
11,35,639,HandTipRight,-1.579052,-0.2735038,3.016046
11,35,639,ThumbRight,-1.571898,-0.2200286,3.023857
11,35,665,SpineBase,-1.705546,-0.1315306,2.922742
11,35,665,SpineMid,-1.704258,0.200094,2.918188
11,35,665,Neck,-1.694066,0.523626,2.90269
11,35,665,Head,-1.641806,0.6295338,2.93985
11,35,665,ShoulderLeft,-1.744698,0.3930502,2.792949
11,35,665,ElbowLeft,-1.809526,0.1931162,2.73437
11,35,665,WristLeft,-1.764416,-0.05208078,2.676473
11,35,665,HandLeft,-1.760187,-0.1114177,2.683123
11,35,665,ShoulderRight,-1.651266,0.3260576,3.063303
11,35,665,ElbowRight,-1.645947,0.09481484,2.941659
11,35,665,WristRight,-1.598155,-0.1223291,3.023109
11,35,665,HandRight,-1.588908,-0.1733558,3.025583
11,35,665,HipLeft,-1.705924,-0.1224825,2.837906
11,35,665,KneeLeft,-1.739009,-0.4144013,2.751209
11,35,665,AnkleLeft,-1.917834,-0.7458065,2.806496
11,35,665,FootLeft,-1.889934,-0.8256242,2.756969
11,35,665,HipRight,-1.665238,-0.1375581,2.940485
11,35,665,KneeRight,-1.651175,-0.452218,2.940776
11,35,665,AnkleRight,-1.74339,-0.752908,2.978302
11,35,665,FootRight,-1.632693,-0.7913358,2.92032
11,35,665,SpineShoulder,-1.697996,0.4438579,2.90865
11,35,665,HandTipLeft,-1.753196,-0.1728835,2.65051
11,35,665,ThumbLeft,-1.752805,-0.0586832,2.608833
11,35,665,HandTipRight,-1.570302,-0.2375032,3.015296
