52,16,527,SpineBase,-1.450553,-0.1487562,2.945479
52,16,527,SpineMid,-1.465241,0.1684059,2.945947
52,16,527,Neck,-1.473958,0.478532,2.935745
52,16,527,Head,-1.428318,0.5994964,2.948325
52,16,527,ShoulderLeft,-1.54328,0.3534574,2.821597
52,16,527,ElbowLeft,-1.595751,0.1318654,2.763613
52,16,527,WristLeft,-1.540261,-0.1166383,2.690235
52,16,527,HandLeft,-1.520881,-0.1640562,2.692794
52,16,527,ShoulderRight,-1.383388,0.3118591,3.091657
52,16,527,ElbowRight,-1.388867,0.04467216,3.167145
52,16,527,WristRight,-1.34348,-0.1604531,3.181317
52,16,528,HandRight,-1.321613,-0.1903054,3.192741
52,16,528,HipLeft,-1.468417,-0.1392336,2.868999
52,16,528,KneeLeft,-1.508976,-0.4407991,2.76637
52,16,528,AnkleLeft,-1.578297,-0.7668391,2.843089
52,16,528,FootLeft,-1.472511,-0.8057684,2.765988
52,16,528,HipRight,-1.400218,-0.1550442,2.956594
52,16,528,KneeRight,-1.42441,-0.4879455,2.996296
52,16,528,AnkleRight,-1.512778,-0.774106,3.007921
52,16,528,FootRight,-1.408224,-0.81323,2.930117
52,16,528,SpineShoulder,-1.472819,0.4019748,2.940295
52,16,528,HandTipLeft,-1.495885,-0.2458193,2.706678
52,16,528,ThumbLeft,-1.481693,-0.1367616,2.715947
52,16,528,HandTipRight,-1.308366,-0.2254967,3.189215
52,16,528,ThumbRight,-1.299235,-0.1824028,3.1941
52,16,563,SpineBase,-1.449941,-0.1486682,2.945812
52,16,563,SpineMid,-1.464342,0.1684477,2.946428
52,16,563,Neck,-1.472793,0.4784913,2.936306
52,16,563,Head,-1.426518,0.5994719,2.949115
52,16,563,ShoulderLeft,-1.542652,0.3534637,2.822562
52,16,563,ElbowLeft,-1.594673,0.1318844,2.765033
52,16,563,WristLeft,-1.540003,-0.1147267,2.691541
52,16,563,HandLeft,-1.52373,-0.1650212,2.69465
52,16,563,ShoulderRight,-1.382365,0.3125038,3.091012
52,16,563,ElbowRight,-1.385481,0.04468302,3.16885
52,16,563,WristRight,-1.336504,-0.1592165,3.186719
52,16,563,HandRight,-1.316396,-0.1907969,3.20108
52,16,563,HipLeft,-1.468057,-0.1391349,2.869241
52,16,563,KneeLeft,-1.50886,-0.4407366,2.766458
52,16,563,AnkleLeft,-1.578231,-0.7670649,2.843216
52,16,563,FootLeft,-1.472636,-0.806023,2.765759
