56,04,976,SpineBase,-1.728017,-0.1119564,3.018976
56,04,977,SpineMid,-1.734041,0.1990544,3.016281
56,04,977,Neck,-1.73319,0.5030603,3.004579
56,04,977,Head,-1.679981,0.6325582,3.016911
56,04,977,ShoulderLeft,-1.794525,0.3728984,2.896508
56,04,977,ElbowLeft,-1.847497,0.168763,2.830021
56,04,977,WristLeft,-1.794959,-0.1089282,2.781643
56,04,977,HandLeft,-1.785423,-0.1766996,2.791317
56,04,977,ShoulderRight,-1.657697,0.3469664,3.156804
56,04,977,ElbowRight,-1.653205,0.06651332,3.197559
56,04,977,WristRight,-1.600662,-0.1376044,3.177032
56,04,977,HandRight,-1.585897,-0.2210445,3.175723
56,04,977,HipLeft,-1.739231,-0.1018412,2.940532
56,04,977,KneeLeft,-1.768543,-0.3966314,2.845667
56,04,977,AnkleLeft,-1.875416,-0.7658299,2.884576
56,04,977,FootLeft,-1.766622,-0.8058823,2.809793
56,04,977,HipRight,-1.680494,-0.1201402,3.035535
56,04,977,KneeRight,-1.702509,-0.4140162,3.040111
56,04,978,AnkleRight,-1.814123,-0.7287588,3.053313
56,04,978,FootRight,-1.70644,-0.7693812,2.977696
56,04,978,SpineShoulder,-1.734579,0.4280021,3.009378
56,04,978,HandTipLeft,-1.772377,-0.2566396,2.777714
56,04,978,ThumbLeft,-1.7312,-0.1651701,2.780882
56,04,978,HandTipRight,-1.580781,-0.282316,3.163471
56,04,978,ThumbRight,-1.583513,-0.2055605,3.136556
56,05,010,SpineBase,-1.727204,-0.1120026,3.019074
56,05,010,SpineMid,-1.73367,0.1989615,3.016402
56,05,010,Neck,-1.733143,0.5030118,3.004596
56,05,010,Head,-1.678813,0.6317477,3.017621
56,05,010,ShoulderLeft,-1.795977,0.373431,2.895223
56,05,010,ElbowLeft,-1.847852,0.1680561,2.832098
56,05,010,WristLeft,-1.797751,-0.1098966,2.782791
56,05,010,HandLeft,-1.785318,-0.1776135,2.786402
56,05,010,ShoulderRight,-1.655081,0.3464517,3.158502
56,05,010,ElbowRight,-1.65009,0.0646017,3.191931
56,05,010,WristRight,-1.599621,-0.1401828,3.176809
56,05,010,HandRight,-1.583555,-0.2257885,3.171351
56,05,010,HipLeft,-1.738788,-0.1016632,2.940732
56,05,010,KneeLeft,-1.766758,-0.3975789,2.846148
56,05,010,AnkleLeft,-1.874607,-0.7666783,2.884814
56,05,010,FootLeft,-1.766129,-0.8066881,2.809368
56,05,010,HipRight,-1.679264,-0.1204756,3.03538
56,05,010,KneeRight,-1.700462,-0.4140556,3.040594
56,05,010,AnkleRight,-1.812073,-0.7256799,3.053229
56,05,011,FootRight,-1.70471,-0.7662947,2.976938
56,05,011,SpineShoulder,-1.734479,0.4279397,3.009416
56,05,011,HandTipLeft,-1.774265,-0.2472657,2.777847
56,05,011,ThumbLeft,-1.732535,-0.1280333,2.7765
56,05,011,HandTipRight,-1.59454,-0.2907841,3.173456
