43,57,744,SpineBase,-1.731683,-0.2093857,3.066936
43,57,744,SpineMid,-1.752642,0.1089712,3.074285
43,57,744,Neck,-1.766054,0.4212097,3.068694
43,57,744,Head,-1.722118,0.5470582,3.081662
43,57,744,ShoulderLeft,-1.830665,0.2938092,2.96005
43,57,744,ElbowLeft,-1.891601,0.07229848,2.902064
43,57,744,WristLeft,-1.852453,-0.1418499,2.829797
43,57,744,HandLeft,-1.821621,-0.2132197,2.824209
43,57,744,ShoulderRight,-1.672714,0.2372229,3.207291
43,57,744,ElbowRight,-1.666705,-0.0161125,3.275296
43,57,744,WristRight,-1.635113,-0.2256405,3.264389
43,57,744,HandRight,-1.620954,-0.2766048,3.257514
43,57,744,HipLeft,-1.749693,-0.2004075,2.997187
43,57,744,KneeLeft,-1.763406,-0.4889413,2.920178
43,57,744,AnkleLeft,-1.82382,-0.8207378,2.996317
43,57,744,FootLeft,-1.717769,-0.8590499,2.916829
43,57,744,HipRight,-1.678831,-0.2141631,3.074475
43,57,744,KneeRight,-1.680209,-0.5341905,3.082042
43,57,744,AnkleRight,-1.749397,-0.8248746,3.081297
43,57,744,FootRight,-1.644225,-0.8632244,3.001282
43,57,745,SpineShoulder,-1.764085,0.3440309,3.072286
43,57,745,HandTipLeft,-1.809147,-0.2668585,2.779242
43,57,745,ThumbLeft,-1.806567,-0.2450239,2.865
43,57,745,HandTipRight,-1.630093,-0.3124384,3.25306
43,57,745,ThumbRight,-1.630115,-0.3063588,3.23525
43,57,778,SpineBase,-1.727995,-0.2094924,3.065394
43,57,778,SpineMid,-1.751104,0.1088123,3.07431
43,57,778,Neck,-1.76547,0.4209235,3.070159
43,57,778,Head,-1.721558,0.5479822,3.08286
43,57,778,ShoulderLeft,-1.829396,0.2933348,2.960377
43,57,778,ElbowLeft,-1.88605,0.0713866,2.903406
43,57,778,WristLeft,-1.841138,-0.1406054,2.831667
43,57,778,HandLeft,-1.807128,-0.2079803,2.827033
43,57,778,ShoulderRight,-1.672423,0.2376329,3.206635
43,57,778,ElbowRight,-1.661504,-0.006724089,3.264319
43,57,778,WristRight,-1.635863,-0.2161631,3.271952
43,57,778,HandRight,-1.62116,-0.2712625,3.266716
43,57,778,HipLeft,-1.74579,-0.2004367,2.995032
43,57,778,KneeLeft,-1.764064,-0.4885305,2.92103
43,57,778,AnkleLeft,-1.823904,-0.8180231,2.996151
43,57,778,FootLeft,-1.717684,-0.8562164,2.916816
43,57,778,HipRight,-1.675405,-0.2143292,3.073602
43,57,778,KneeRight,-1.680286,-0.5341498,3.082524
43,57,778,AnkleRight,-1.749589,-0.8242234,3.081156
43,57,778,FootRight,-1.64425,-0.8624356,3.001299
43,57,778,SpineShoulder,-1.763328,0.3438064,3.073205
43,57,778,HandTipLeft,-1.791671,-0.261607,2.793737
43,57,778,ThumbLeft,-1.790145,-0.2393565,2.8609
43,57,778,HandTipRight,-1.642385,-0.3192462,3.27756
43,57,778,ThumbRight,-1.647124,-0.3175805,3.26
43,57,809,SpineBase,-1.723156,-0.2096456,3.066262
43,57,809,SpineMid,-1.748462,0.108902,3.075119
43,57,809,Neck,-1.764704,0.4211141,3.07127
43,57,809,Head,-1.720876,0.5482501,3.085135
43,57,809,ShoulderLeft,-1.827605,0.2928299,2.960321
43,57,809,ElbowLeft,-1.876666,0.07165694,2.904563
43,57,809,WristLeft,-1.819236,-0.1369261,2.833064
43,57,809,HandLeft,-1.787026,-0.2030063,2.828287
43,57,809,ShoulderRight,-1.67202,0.2396322,3.206525
43,57,809,ElbowRight,-1.65913,-0.01264729,3.2722
43,57,809,WristRight,-1.631959,-0.2223293,3.274079
43,57,809,HandRight,-1.621635,-0.2785629,3.279306
43,57,809,HipLeft,-1.740113,-0.2006974,2.996903
43,57,809,KneeLeft,-1.76436,-0.4885496,2.921552
43,57,809,AnkleLeft,-1.823664,-0.8213301,2.999598
43,57,809,FootLeft,-1.717219,-0.8593813,2.920582
43,57,809,HipRight,-1.671308,-0.2143898,3.073725
43,57,809,KneeRight,-1.68024,-0.5347629,3.083478
43,57,809,AnkleRight,-1.749576,-0.8242368,3.081129
43,57,809,FootRight,-1.643992,-0.8623309,3.001595
43,57,809,SpineShoulder,-1.762164,0.3439676,3.074236
43,57,809,HandTipLeft,-1.772882,-0.2529769,2.783581
43,57,809,ThumbLeft,-1.771542,-0.2186872,2.867429
43,57,809,HandTipRight,-1.632811,-0.3191007,3.285578
43,57,810,ThumbRight,-1.636468,-0.309267,3.26575
43,57,842,SpineBase,-1.717082,-0.2097875,3.065358
