48,15,309,SpineBase,-1.673841,-0.01944069,3.062327
48,15,309,SpineMid,-1.685529,0.3106368,3.058439
48,15,309,Neck,-1.688278,0.6328065,3.042737
48,15,309,Head,-1.661363,0.7722901,3.073218
48,15,309,ShoulderLeft,-1.714802,0.4906995,2.916692
48,15,309,ElbowLeft,-1.760552,0.2453624,2.854925
48,15,309,WristLeft,-1.719816,-0.02596687,2.823068
48,15,309,HandLeft,-1.696667,-0.09751779,2.825968
48,15,309,ShoulderRight,-1.614817,0.483897,3.194746
48,15,309,ElbowRight,-1.589292,0.2423969,3.149
48,15,309,WristRight,-1.575239,0.02866409,3.179742
48,15,309,HandRight,-1.576645,-0.03202583,3.15614
48,15,309,HipLeft,-1.677795,-0.01029045,2.97375
48,15,309,KneeLeft,-1.762949,-0.4225794,2.970497
48,15,309,AnkleLeft,-1.820753,-0.7866975,3.010384
48,15,309,FootLeft,-1.77413,-0.8704246,3.005879
48,15,309,HipRight,-1.630831,-0.02842864,3.079987
48,15,309,KneeRight,-1.697155,-0.4297502,3.116957
48,15,309,AnkleRight,-1.778335,-0.7864808,3.072353
48,15,309,FootRight,-1.658436,-0.8279827,3.003892
48,15,309,SpineShoulder,-1.688952,0.5533948,3.048847
48,15,309,HandTipLeft,-1.694402,-0.1705584,2.820881
48,15,309,ThumbLeft,-1.659,-0.09649052,2.833954
48,15,310,HandTipRight,-1.592471,-0.1164656,3.214176
48,15,310,ThumbRight,-1.585943,-0.1159882,3.201
48,15,343,SpineBase,-1.67225,-0.01996976,3.062986
48,15,343,SpineMid,-1.681248,0.3106382,3.058632
48,15,343,Neck,-1.681251,0.6337366,3.04194
48,15,343,Head,-1.657874,0.7709476,3.072981
48,15,343,ShoulderLeft,-1.711499,0.4915269,2.917412
48,15,343,ElbowLeft,-1.753322,0.2447583,2.85751
48,15,343,WristLeft,-1.717887,-0.02683348,2.823885
48,15,343,HandLeft,-1.696946,-0.1033016,2.831524
48,15,343,ShoulderRight,-1.608808,0.4839242,3.194743
48,15,343,ElbowRight,-1.585678,0.2455644,3.146863
48,15,343,WristRight,-1.571405,0.03191074,3.178008
48,15,343,HandRight,-1.565244,-0.02426472,3.144017
48,15,343,HipLeft,-1.675858,-0.01017692,2.97485
48,15,343,KneeLeft,-1.75501,-0.4212134,2.970514
48,15,343,AnkleLeft,-1.82001,-0.7870114,3.011088
48,15,343,FootLeft,-1.772674,-0.8712982,3.003912
48,15,343,HipRight,-1.629525,-0.0295075,3.080357
48,15,343,KneeRight,-1.694534,-0.4320435,3.12209
48,15,343,AnkleRight,-1.777626,-0.787067,3.074391
48,15,343,FootRight,-1.658191,-0.8288126,3.005012
48,15,343,SpineShoulder,-1.682598,0.5540704,3.048339
48,15,344,HandTipLeft,-1.69919,-0.1788181,2.825317
48,15,344,ThumbLeft,-1.653745,-0.1109304,2.823176
48,15,344,HandTipRight,-1.565151,-0.04555874,3.141667
48,15,344,ThumbRight,-1.559012,-0.04550375,3.138
48,15,375,SpineBase,-1.668837,-0.02113972,3.062799
48,15,375,SpineMid,-1.673785,0.3083524,3.057367
48,15,375,Neck,-1.670339,0.6299289,3.039451
48,15,375,Head,-1.647073,0.7705876,3.07186
48,15,375,ShoulderLeft,-1.700906,0.4910139,2.917494
48,15,375,ElbowLeft,-1.750754,0.2446,2.857983
48,15,375,WristLeft,-1.717523,-0.02738006,2.824997
48,15,375,HandLeft,-1.698367,-0.1051925,2.836594
48,15,375,ShoulderRight,-1.599824,0.4861539,3.191292
48,15,375,ElbowRight,-1.577733,0.2413934,3.144112
48,15,375,WristRight,-1.563142,0.02782967,3.175553
48,15,375,HandRight,-1.565877,-0.0248818,3.14886
48,15,375,HipLeft,-1.672256,-0.01089453,2.975405
48,15,375,KneeLeft,-1.743792,-0.4204566,2.965726
48,15,375,AnkleLeft,-1.816865,-0.7876197,3.010141
48,15,375,FootLeft,-1.771388,-0.872656,3.002073
48,15,375,HipRight,-1.626467,-0.0310532,3.079449
48,15,375,KneeRight,-1.68967,-0.4328787,3.124606
48,15,375,AnkleRight,-1.7762,-0.7861539,3.07605
48,15,375,FootRight,-1.746961,-0.8756613,3.061074
48,15,375,SpineShoulder,-1.672503,0.550688,3.046163
48,15,375,HandTipLeft,-1.694581,-0.1850767,2.831354
48,15,375,ThumbLeft,-1.668156,-0.1210255,2.7792
48,15,375,HandTipRight,-1.58856,-0.1168197,3.22419
48,15,375,ThumbRight,-1.582062,-0.1163418,3.211
48,15,413,SpineBase,-1.664647,-0.02164293,3.063121
48,15,413,SpineMid,-1.665828,0.3083543,3.056162
48,15,413,Neck,-1.658963,0.6306242,3.036304
48,15,413,Head,-1.63282,0.7677874,3.067493
48,15,413,ShoulderLeft,-1.695258,0.489789,2.916195
48,15,413,ElbowLeft,-1.747974,0.2439134,2.857902
48,15,413,WristLeft,-1.71164,-0.036416,2.825899
48,15,413,HandLeft,-1.692479,-0.1094155,2.836403
48,15,413,ShoulderRight,-1.587828,0.4833654,3.193071
48,15,413,ElbowRight,-1.576877,0.2087116,3.201149
48,15,413,WristRight,-1.562156,-0.004584101,3.23303
48,15,413,HandRight,-1.585582,-0.1087577,3.245342
48,15,413,HipLeft,-1.668173,-0.01099595,2.977441
48,15,413,KneeLeft,-1.719402,-0.4190402,2.95813
48,15,413,AnkleLeft,-1.812816,-0.7881719,3.00746
48,15,413,FootLeft,-1.770657,-0.8738166,3.000202
48,15,413,HipRight,-1.621847,-0.03198033,3.078002
48,15,413,KneeRight,-1.677256,-0.4305243,3.130401
48,15,413,AnkleRight,-1.774338,-0.78688,3.074267
48,15,413,FootRight,-1.747142,-0.8752643,3.065263
48,15,413,SpineShoulder,-1.661962,0.5511966,3.043531
48,15,413,HandTipLeft,-1.697431,-0.1898638,2.83832
48,15,413,ThumbLeft,-1.688775,-0.1234128,2.778091
48,15,413,HandTipRight,-1.608339,-0.2004173,3.320633
48,15,413,ThumbRight,-1.581805,-0.07356539,3.294394
48,15,443,SpineBase,-1.660858,-0.02339421,3.065931
48,15,443,SpineMid,-1.66114,0.30696,3.057505
48,15,444,Neck,-1.653699,0.6294038,3.036503
48,15,444,Head,-1.626343,0.7661249,3.066929
48,15,444,ShoulderLeft,-1.690959,0.4874343,2.91604
48,15,444,ElbowLeft,-1.745004,0.2449299,2.85997
48,15,444,WristLeft,-1.711647,-0.03544625,2.827677
48,15,444,HandLeft,-1.69446,-0.1036258,2.839291
48,15,444,ShoulderRight,-1.576381,0.479504,3.190118
48,15,444,ElbowRight,-1.57426,0.2052107,3.200584
48,15,444,WristRight,-1.566017,-0.08287495,3.232369
48,15,444,HandRight,-1.574342,-0.1415791,3.230299
48,15,444,HipLeft,-1.66561,-0.01203805,2.980152
48,15,444,KneeLeft,-1.690851,-0.42193,2.94664
48,15,444,AnkleLeft,-1.804253,-0.7912707,3.004916
48,15,444,FootLeft,-1.686274,-0.833699,2.931849
48,15,444,HipRight,-1.617116,-0.0344206,3.080786
48,15,444,KneeRight,-1.659435,-0.4217882,3.135065
48,15,444,AnkleRight,-1.769058,-0.7871904,3.072975
48,15,444,FootRight,-1.651671,-0.8297554,2.999524
48,15,444,SpineShoulder,-1.656825,0.5499417,3.044002
48,15,444,HandTipLeft,-1.711585,-0.1764616,2.833353
48,15,444,ThumbLeft,-1.717712,-0.1013893,2.809
48,15,444,HandTipRight,-1.585623,-0.2079381,3.245197
48,15,444,ThumbRight,-1.573011,-0.1642349,3.237667
48,15,476,SpineBase,-1.652783,-0.02618776,3.072734
48,15,476,SpineMid,-1.652251,0.3048672,3.059786
48,15,476,Neck,-1.643226,0.6275691,3.034926
48,15,476,Head,-1.612787,0.7638401,3.064457
48,15,478,ShoulderLeft,-1.682641,0.4865312,2.91513
48,15,478,ElbowLeft,-1.740943,0.2411101,2.864223
48,15,478,WristLeft,-1.710675,-0.03874719,2.831959
48,15,478,HandLeft,-1.701565,-0.1050219,2.845447
48,15,478,ShoulderRight,-1.566275,0.4790865,3.188801
48,15,478,ElbowRight,-1.568413,0.2005956,3.204888
48,15,478,WristRight,-1.559575,-0.08080036,3.225526
48,15,478,HandRight,-1.562143,-0.1407838,3.229006
48,15,478,HipLeft,-1.658793,-0.01583822,2.98664
48,15,478,KneeLeft,-1.645548,-0.422525,2.930363
48,15,478,AnkleLeft,-1.782899,-0.7913685,2.997498
48,15,478,FootLeft,-1.665451,-0.834047,2.923784
48,15,478,HipRight,-1.60828,-0.0359684,3.087868
48,15,478,KneeRight,-1.609905,-0.3548352,3.177114
48,15,478,AnkleRight,-1.733199,-0.7602544,3.14163
48,15,478,FootRight,-1.749539,-0.8298174,3.04425
48,15,478,SpineShoulder,-1.646843,0.5480676,3.043428
48,15,478,HandTipLeft,-1.714477,-0.1922036,2.842176
48,15,478,ThumbLeft,-1.729819,-0.1042244,2.817882
48,15,478,HandTipRight,-1.573258,-0.2090811,3.228953
48,15,478,ThumbRight,-1.57197,-0.1632673,3.227714
48,15,509,SpineBase,-1.640013,-0.02352654,3.06219
48,15,509,SpineMid,-1.636804,0.3039449,3.052863
48,15,509,Neck,-1.625662,0.6229892,3.031526
48,15,509,Head,-1.599752,0.7597358,3.061318
48,15,509,ShoulderLeft,-1.674246,0.4861981,2.91212
48,15,509,ElbowLeft,-1.737076,0.2387125,2.867229
48,15,509,WristLeft,-1.710665,-0.04039445,2.837611
