33,05,009,SpineBase,-1.638945,-0.1628629,3.096379
33,05,009,SpineMid,-1.649578,0.1684995,3.098482
33,05,009,Neck,-1.650802,0.4928221,3.089569
33,05,009,Head,-1.587281,0.5967623,3.108227
33,05,009,ShoulderLeft,-1.707985,0.3661156,2.976156
33,05,009,ElbowLeft,-1.790726,0.1326487,2.919894
33,05,009,WristLeft,-1.754238,-0.1254235,2.863513
33,05,009,HandLeft,-1.728005,-0.1685726,2.86511
33,05,009,ShoulderRight,-1.562811,0.320325,3.143705
33,05,009,ElbowRight,-1.54278,0.172169,3.270193
33,05,009,WristRight,-1.539949,-0.06712332,3.120303
33,05,009,HandRight,-1.526391,-0.1717129,3.10497
33,05,009,HipLeft,-1.655839,-0.1530812,3.020947
33,05,009,KneeLeft,-1.696245,-0.4257906,2.955949
33,05,009,AnkleLeft,-1.746276,-0.7855431,3.000464
33,05,009,FootLeft,-1.666338,-0.8151471,2.920254
33,05,009,HipRight,-1.584491,-0.1677926,3.106752
33,05,009,KneeRight,-1.625891,-0.4676104,3.14972
33,05,009,AnkleRight,-1.693181,-0.7892721,3.134451
33,05,009,FootRight,-1.614182,-0.8190313,3.053674
33,05,009,SpineShoulder,-1.651754,0.4126965,3.093847
33,05,009,HandTipLeft,-1.713457,-0.2448511,2.872342
33,05,009,ThumbLeft,-1.672608,-0.1782548,2.859572
33,05,009,HandTipRight,-1.535556,-0.2410502,3.079899
33,05,009,ThumbRight,-1.50782,-0.1814637,3.121167
33,05,040,SpineBase,-1.635437,-0.1612512,3.095982
33,05,040,SpineMid,-1.644645,0.1692671,3.098068
33,05,040,Neck,-1.646221,0.492596,3.089242
33,05,040,Head,-1.586728,0.5959328,3.108718
33,05,040,ShoulderLeft,-1.706509,0.366091,2.975297
33,05,040,ElbowLeft,-1.785141,0.137497,2.919479
33,05,040,WristLeft,-1.740142,-0.1233749,2.854587
33,05,040,HandLeft,-1.713243,-0.1704492,2.855715
33,05,040,ShoulderRight,-1.572875,0.3191224,3.192835
33,05,040,ElbowRight,-1.545035,0.1518178,3.295725
33,05,040,WristRight,-1.544605,-0.08008552,3.134125
33,05,040,HandRight,-1.523112,-0.171724,3.115421
33,05,040,HipLeft,-1.650773,-0.1512695,3.019291
33,05,040,KneeLeft,-1.695237,-0.4257159,2.955756
33,05,040,AnkleLeft,-1.746603,-0.785682,2.999705
33,05,040,FootLeft,-1.659339,-0.8152226,2.930239
33,05,040,HipRight,-1.583434,-0.1670165,3.107264
33,05,040,KneeRight,-1.624927,-0.4685324,3.149586
33,05,040,AnkleRight,-1.692985,-0.7900135,3.134084
33,05,040,FootRight,-1.606667,-0.8197039,3.064049
33,05,040,SpineShoulder,-1.646999,0.4127107,3.093487
33,05,040,HandTipLeft,-1.712841,-0.2521187,2.865334
33,05,040,ThumbLeft,-1.668238,-0.1636017,2.859917
33,05,040,HandTipRight,-1.530182,-0.2394245,3.091006
33,05,040,ThumbRight,-1.511568,-0.1822893,3.135831
33,05,075,SpineBase,-1.63342,-0.1610765,3.096491
33,05,075,SpineMid,-1.642787,0.1695566,3.098046
33,05,075,Neck,-1.644938,0.4930084,3.08878
33,05,075,Head,-1.582783,0.5997764,3.106698
33,05,075,ShoulderLeft,-1.704243,0.3655856,2.974906
33,05,075,ElbowLeft,-1.778456,0.1431261,2.917559
33,05,076,WristLeft,-1.734658,-0.1101913,2.856356
33,05,076,HandLeft,-1.708591,-0.1628931,2.860282
33,05,076,ShoulderRight,-1.569793,0.3195169,3.166466
33,05,076,ElbowRight,-1.550401,0.1694121,3.290955
33,05,076,WristRight,-1.547182,-0.07265213,3.145913
33,05,076,HandRight,-1.519919,-0.1734418,3.125089
33,05,076,HipLeft,-1.649751,-0.151179,3.019893
33,05,076,KneeLeft,-1.695022,-0.4242872,2.954341
33,05,076,AnkleLeft,-1.747353,-0.7858179,2.998958
33,05,076,FootLeft,-1.708449,-0.8512644,2.990142
33,05,076,HipRight,-1.581309,-0.1669656,3.107771
33,05,076,KneeRight,-1.624591,-0.46841,3.149528
33,05,076,AnkleRight,-1.692514,-0.789923,3.13402
33,05,076,FootRight,-1.608728,-0.8196291,3.059865
33,05,076,SpineShoulder,-1.64557,0.4130979,3.09312
33,05,076,HandTipLeft,-1.70126,-0.2480688,2.875115
33,05,076,ThumbLeft,-1.669445,-0.160138,2.873083
33,05,076,HandTipRight,-1.525834,-0.2438162,3.097304
33,05,076,ThumbRight,-1.511446,-0.2008316,3.1465
33,05,108,SpineBase,-1.630375,-0.1618754,3.095737
33,05,108,SpineMid,-1.640026,0.1687474,3.097178
33,05,108,Neck,-1.642962,0.4923365,3.087885
33,05,108,Head,-1.58311,0.6007788,3.106537
33,05,108,ShoulderLeft,-1.702064,0.3657774,2.974185
33,05,108,ElbowLeft,-1.774397,0.1469507,2.916681
33,05,108,WristLeft,-1.720412,-0.1153472,2.851759
33,05,108,HandLeft,-1.693902,-0.1657104,2.85181
33,05,108,ShoulderRight,-1.554991,0.2849329,3.254678
33,05,108,ElbowRight,-1.553299,0.09382397,3.316185
33,05,108,WristRight,-1.552866,-0.1136393,3.32392
33,05,108,HandRight,-1.546189,-0.191745,3.310188
