44,06,311,SpineBase,-1.658895,-0.2018741,2.982341
44,06,311,SpineMid,-1.673725,0.1144145,2.985788
44,06,311,Neck,-1.684619,0.4246359,2.979998
44,06,311,Head,-1.637233,0.5485812,3.00424
44,06,311,ShoulderLeft,-1.745924,0.3008566,2.859855
44,06,311,ElbowLeft,-1.802205,0.0225332,2.806863
44,06,311,WristLeft,-1.763162,-0.1778475,2.738505
44,06,311,HandLeft,-1.754652,-0.2170636,2.750273
44,06,311,ShoulderRight,-1.606845,0.2574664,3.12573
44,06,311,ElbowRight,-1.602786,-0.0174221,3.165863
44,06,311,WristRight,-1.546464,-0.2221393,3.164954
44,06,311,HandRight,-1.517628,-0.2646078,3.141198
44,06,311,HipLeft,-1.672451,-0.1927636,2.905356
44,06,311,KneeLeft,-1.67971,-0.5004114,2.820883
44,06,311,AnkleLeft,-1.740993,-0.8336142,2.91345
44,06,311,FootLeft,-1.631598,-0.8717982,2.840987
44,06,311,HipRight,-1.611185,-0.2072968,2.997377
44,06,311,KneeRight,-1.616576,-0.5323831,3.014088
44,06,311,AnkleRight,-1.713248,-0.8329062,3.002519
44,06,311,FootRight,-1.604419,-0.8712386,2.929683
44,06,311,SpineShoulder,-1.682894,0.3478744,2.983251
44,06,311,HandTipLeft,-1.746225,-0.2817901,2.736537
44,06,311,ThumbLeft,-1.748721,-0.2577329,2.7696
44,06,311,HandTipRight,-1.510179,-0.2976432,3.136251
44,06,311,ThumbRight,-1.504017,-0.2693548,3.13975
44,06,344,SpineBase,-1.659657,-0.2020351,2.98114
44,06,344,SpineMid,-1.675223,0.1144444,2.98556
44,06,344,Neck,-1.686951,0.4248348,2.980713
44,06,344,Head,-1.639209,0.5489741,3.003738
44,06,344,ShoulderLeft,-1.745982,0.3006387,2.86006
44,06,344,ElbowLeft,-1.80236,0.02240986,2.806566
44,06,344,WristLeft,-1.775644,-0.1814492,2.74484
44,06,344,HandLeft,-1.773376,-0.2221555,2.758144
44,06,344,ShoulderRight,-1.606899,0.2581568,3.124834
44,06,344,ElbowRight,-1.598493,-0.01247491,3.161985
44,06,344,WristRight,-1.543809,-0.2173826,3.16513
44,06,344,HandRight,-1.515115,-0.2581597,3.136708
44,06,344,HipLeft,-1.673235,-0.1926835,2.904398
44,06,344,KneeLeft,-1.68307,-0.5013109,2.82022
44,06,344,AnkleLeft,-1.741907,-0.8320777,2.913855
44,06,344,FootLeft,-1.632532,-0.8701937,2.84124
44,06,344,HipRight,-1.61185,-0.2076406,2.995915
44,06,344,KneeRight,-1.616903,-0.5319626,3.014661
44,06,344,AnkleRight,-1.714109,-0.8303444,3.001911
44,06,344,FootRight,-1.605294,-0.868616,2.928925
44,06,345,SpineShoulder,-1.685029,0.3480444,2.983719
44,06,345,HandTipLeft,-1.757988,-0.2882902,2.737878
44,06,345,ThumbLeft,-1.70691,-0.2155564,2.740875
44,06,345,HandTipRight,-1.51012,-0.2898301,3.125445
44,06,345,ThumbRight,-1.530466,-0.2832611,3.1275
44,06,376,SpineBase,-1.659706,-0.2019933,2.9809
44,06,376,SpineMid,-1.675833,0.1148098,2.985581
44,06,376,Neck,-1.688284,0.4257847,2.981176
44,06,376,Head,-1.640798,0.5494341,3.003729
44,06,376,ShoulderLeft,-1.746668,0.3007162,2.860354
44,06,376,ElbowLeft,-1.803337,0.02278054,2.80675
44,06,376,WristLeft,-1.791263,-0.1837265,2.752132
44,06,376,HandLeft,-1.787476,-0.214403,2.75934
44,06,376,ShoulderRight,-1.607072,0.2607618,3.125013
44,06,376,ElbowRight,-1.595859,-0.01130035,3.160971
44,06,376,WristRight,-1.541212,-0.2162114,3.164248
44,06,376,HandRight,-1.51469,-0.2571495,3.132626
44,06,376,HipLeft,-1.673285,-0.1926352,2.904442
44,06,376,KneeLeft,-1.683965,-0.5004575,2.819598
44,06,376,AnkleLeft,-1.742134,-0.8335665,2.916816
44,06,376,FootLeft,-1.632855,-0.871627,2.843964
44,06,376,HipRight,-1.611833,-0.2075723,2.994685
44,06,376,KneeRight,-1.617426,-0.5314228,3.014672
44,06,376,AnkleRight,-1.72224,-0.8586602,3.004802
44,06,376,FootRight,-1.72098,-0.9213316,2.914101
44,06,376,SpineShoulder,-1.686196,0.3488509,2.984075
44,06,376,HandTipLeft,-1.787371,-0.2745056,2.748592
44,06,376,ThumbLeft,-1.741515,-0.2093619,2.76405
44,06,376,HandTipRight,-1.508664,-0.2895558,3.122445
44,06,376,ThumbRight,-1.521335,-0.2840777,3.11325
44,06,413,SpineBase,-1.659982,-0.2019211,2.980557
44,06,413,SpineMid,-1.67651,0.1148204,2.985064
44,06,413,Neck,-1.689045,0.4255984,2.980298
44,06,413,Head,-1.642415,0.5499442,3.002762
44,06,413,ShoulderLeft,-1.747206,0.3004534,2.86037
44,06,413,ElbowLeft,-1.809345,0.02404621,2.813215
44,06,413,WristLeft,-1.795428,-0.18102,2.752711
44,06,413,HandLeft,-1.795756,-0.2155317,2.761309
44,06,413,ShoulderRight,-1.605713,0.2611756,3.123137
44,06,413,ElbowRight,-1.592756,-0.009203874,3.159548
44,06,413,WristRight,-1.538259,-0.214446,3.157431
44,06,413,HandRight,-1.512117,-0.2610579,3.122559
44,06,413,HipLeft,-1.673887,-0.1924266,2.904634
44,06,413,KneeLeft,-1.684813,-0.4987919,2.817459
44,06,413,AnkleLeft,-1.742382,-0.8340654,2.917808
44,06,413,FootLeft,-1.633496,-0.872127,2.844147
44,06,413,HipRight,-1.611905,-0.20755,2.99333
44,06,413,KneeRight,-1.619241,-0.529341,3.015149
44,06,413,AnkleRight,-1.717322,-0.8162377,3.007543
44,06,413,FootRight,-1.608964,-0.8546092,2.933486
44,06,413,SpineShoulder,-1.686945,0.3487324,2.983326
44,06,413,HandTipLeft,-1.809603,-0.2840475,2.766822
44,06,413,ThumbLeft,-1.737076,-0.2414003,2.74375
44,06,413,HandTipRight,-1.497093,-0.2949004,3.101479
44,06,413,ThumbRight,-1.512167,-0.2819896,3.087
44,06,443,SpineBase,-1.660187,-0.2017903,2.978837
44,06,443,SpineMid,-1.676857,0.1146699,2.983284
44,06,443,Neck,-1.689117,0.4249887,2.977924
44,06,444,Head,-1.643643,0.5505071,3.000861
44,06,444,ShoulderLeft,-1.749349,0.3008287,2.860389
44,06,444,ElbowLeft,-1.815246,0.04371939,2.81511
44,06,444,WristLeft,-1.804774,-0.1641699,2.759566
44,06,444,HandLeft,-1.798738,-0.2188708,2.756612
44,06,444,ShoulderRight,-1.601891,0.2598291,3.11668
44,06,444,ElbowRight,-1.588682,-0.009622467,3.156529
