19,45,308,SpineBase,-1.625441,-0.1082351,2.666412
19,45,308,SpineMid,-1.636818,0.2060388,2.640349
19,45,308,Neck,-1.640893,0.5122526,2.603023
19,45,308,Head,-1.599304,0.6250079,2.619766
19,45,308,ShoulderLeft,-1.663231,0.3830709,2.514891
19,45,308,ElbowLeft,-1.674984,0.1203188,2.463549
19,45,308,WristLeft,-1.630424,-0.1348679,2.400792
19,45,308,HandLeft,-1.625678,-0.1985874,2.388915
19,45,308,ShoulderRight,-1.579208,0.3886155,2.726072
19,45,308,ElbowRight,-1.562435,0.1288105,2.766804
19,45,308,WristRight,-1.52247,-0.1322523,2.755431
19,45,308,HandRight,-1.528392,-0.2106858,2.727561
19,45,308,HipLeft,-1.626315,-0.1033832,2.592657
19,45,308,KneeLeft,-1.652819,-0.3946276,2.489718
19,45,308,AnkleLeft,-1.705244,-0.7514555,2.396043
19,45,308,FootLeft,-1.593608,-0.788698,2.335007
19,45,308,HipRight,-1.586186,-0.1105535,2.676805
19,45,308,KneeRight,-1.59765,-0.4341364,2.688965
19,45,308,AnkleRight,-1.708392,-0.7501171,2.721255
19,45,308,FootRight,-1.680696,-0.8431031,2.671457
19,45,308,SpineShoulder,-1.641188,0.436833,2.61434
19,45,308,HandTipLeft,-1.617735,-0.2470387,2.376483
19,45,308,ThumbLeft,-1.620258,-0.1947703,2.328538
19,45,308,HandTipRight,-1.513619,-0.2715214,2.714597
19,45,308,ThumbRight,-1.509998,-0.2447009,2.721444
19,45,342,SpineBase,-1.624354,-0.1078568,2.664366
19,45,342,SpineMid,-1.63376,0.2055808,2.63615
19,45,342,Neck,-1.635073,0.5104991,2.596297
19,45,342,Head,-1.595457,0.6249689,2.614941
19,45,342,ShoulderLeft,-1.660871,0.3841515,2.51084
19,45,342,ElbowLeft,-1.670755,0.121247,2.459496
19,45,342,WristLeft,-1.629562,-0.1348274,2.398697
19,45,342,HandLeft,-1.626469,-0.1974528,2.38645
19,45,342,ShoulderRight,-1.577302,0.3866939,2.734239
19,45,342,ElbowRight,-1.557957,0.1252559,2.766333
19,45,342,WristRight,-1.51726,-0.1356632,2.751953
19,45,342,HandRight,-1.524336,-0.2139237,2.725971
19,45,342,HipLeft,-1.624176,-0.1026957,2.589544
19,45,342,KneeLeft,-1.65256,-0.394746,2.489214
19,45,342,AnkleLeft,-1.707111,-0.7514855,2.398992
19,45,342,FootLeft,-1.594877,-0.7889225,2.339965
19,45,342,HipRight,-1.585802,-0.1103937,2.675627
19,45,342,KneeRight,-1.596835,-0.4344906,2.687042
19,45,342,AnkleRight,-1.707204,-0.7497811,2.717285
19,45,342,FootRight,-1.676261,-0.8451254,2.656232
19,45,342,SpineShoulder,-1.636116,0.4354307,2.608271
19,45,342,HandTipLeft,-1.620273,-0.2487533,2.367702
19,45,342,ThumbLeft,-1.618372,-0.1735454,2.328364
19,45,342,HandTipRight,-1.517578,-0.2797023,2.721276
19,45,342,ThumbRight,-1.508803,-0.2420026,2.725442
19,45,373,SpineBase,-1.621932,-0.1064498,2.662567
19,45,373,SpineMid,-1.628862,0.2066551,2.632003
19,45,373,Neck,-1.627586,0.5111249,2.589625
19,45,373,Head,-1.59113,0.6249576,2.610885
19,45,373,ShoulderLeft,-1.657726,0.386426,2.506414
19,45,373,ElbowLeft,-1.666436,0.1235473,2.454252
19,45,373,WristLeft,-1.626957,-0.1330893,2.395141
19,45,373,HandLeft,-1.615006,-0.2020555,2.402711
19,45,373,ShoulderRight,-1.57496,0.3902046,2.729231
19,45,373,ElbowRight,-1.555615,0.1292118,2.763748
19,45,373,WristRight,-1.535117,-0.08764192,2.741562
19,45,373,HandRight,-1.525067,-0.1763574,2.725812
19,45,373,HipLeft,-1.62176,-0.1015418,2.587898
19,45,373,KneeLeft,-1.651673,-0.3948008,2.487034
19,45,373,AnkleLeft,-1.707512,-0.7497759,2.396893
19,45,373,FootLeft,-1.59535,-0.7875456,2.33809
19,45,373,HipRight,-1.583528,-0.1088151,2.673808
19,45,373,KneeRight,-1.595197,-0.4333928,2.683992
19,45,373,AnkleRight,-1.706302,-0.745288,2.716091
19,45,373,FootRight,-1.679513,-0.8422138,2.658713
19,45,373,SpineShoulder,-1.629257,0.4361646,2.602231
19,45,373,HandTipLeft,-1.617077,-0.2588481,2.388639
19,45,373,ThumbLeft,-1.613372,-0.1880879,2.319
19,45,373,HandTipRight,-1.505353,-0.2345876,2.712937
19,45,373,ThumbRight,-1.508733,-0.1744639,2.724182
19,45,407,SpineBase,-1.619961,-0.1067776,2.65798
19,45,407,SpineMid,-1.625667,0.2066197,2.626202
19,45,407,Neck,-1.623709,0.5118082,2.583487
19,45,407,Head,-1.583984,0.6246533,2.605095
19,45,407,ShoulderLeft,-1.654839,0.3865753,2.500482
19,45,407,ElbowLeft,-1.662096,0.1233099,2.450316
19,45,407,WristLeft,-1.623472,-0.1332799,2.390414
19,45,407,HandLeft,-1.617134,-0.205077,2.403438
19,45,407,ShoulderRight,-1.566561,0.3777085,2.724334
19,45,407,ElbowRight,-1.548398,0.1166273,2.758276
19,45,407,WristRight,-1.523543,-0.145735,2.738267
19,45,407,HandRight,-1.51435,-0.2327652,2.716839
19,45,407,HipLeft,-1.619568,-0.1015363,2.579602
19,45,407,KneeLeft,-1.65051,-0.3943433,2.48482
19,45,407,AnkleLeft,-1.708216,-0.7519716,2.401394
19,45,407,FootLeft,-1.596724,-0.789942,2.340992
19,45,407,HipRight,-1.581908,-0.1092858,2.671824
19,45,407,KneeRight,-1.592583,-0.4338785,2.681146
19,45,407,AnkleRight,-1.706601,-0.7510679,2.715147
19,45,407,FootRight,-1.678963,-0.8427153,2.660561
19,45,407,SpineShoulder,-1.625511,0.4366398,2.596128
19,45,407,HandTipLeft,-1.628605,-0.278391,2.391638
19,45,407,ThumbLeft,-1.604546,-0.2060205,2.317833
19,45,407,HandTipRight,-1.50877,-0.3007507,2.684745
19,45,407,ThumbRight,-1.486063,-0.2554639,2.713176
19,45,440,SpineBase,-1.616246,-0.1064834,2.653472
19,45,440,SpineMid,-1.620662,0.2052407,2.621443
19,45,441,Neck,-1.61746,0.5086839,2.57862
19,45,441,Head,-1.574654,0.6243686,2.596249
19,45,441,ShoulderLeft,-1.651508,0.3864941,2.494443
19,45,441,ElbowLeft,-1.656453,0.1230098,2.444835
19,45,441,WristLeft,-1.613233,-0.129011,2.368019
19,45,441,HandLeft,-1.608771,-0.1995094,2.3771
19,45,441,ShoulderRight,-1.56429,0.3779977,2.72393
