03,02,245,SpineBase,-1.746092,-0.1379611,2.931863
03,02,245,SpineMid,-1.761115,0.2029133,2.924422
03,02,245,Neck,-1.7691,0.5359417,2.907453
03,02,245,Head,-1.727257,0.6463069,2.936685
03,02,245,ShoulderLeft,-1.807567,0.3997796,2.799657
03,02,245,ElbowLeft,-1.849733,0.2079873,2.746341
03,02,245,WristLeft,-1.781943,-0.02688059,2.697044
03,02,245,HandLeft,-1.764511,-0.08194233,2.702826
03,02,245,ShoulderRight,-1.704967,0.3382269,3.019941
03,02,246,ElbowRight,-1.698105,0.1007055,3.074571
03,02,246,WristRight,-1.654755,-0.1298435,3.056859
03,02,246,HandRight,-1.649087,-0.1920121,3.054899
03,02,246,HipLeft,-1.753488,-0.1302267,2.849055
03,02,246,KneeLeft,-1.796551,-0.4078539,2.767249
03,02,246,AnkleLeft,-1.88483,-0.7573412,2.825671
03,02,246,FootLeft,-1.856209,-0.8332196,2.79093
03,02,246,HipRight,-1.701691,-0.142889,2.953561
03,02,246,KneeRight,-1.723619,-0.4620937,2.970773
03,02,246,AnkleRight,-1.824521,-0.7503579,2.998338
03,02,246,FootRight,-1.724059,-0.7849923,2.933243
03,02,246,SpineShoulder,-1.768419,0.4537253,2.913625
03,02,246,HandTipLeft,-1.737829,-0.1455047,2.660074
03,02,246,ThumbLeft,-1.769452,-0.03627729,2.646714
03,02,246,HandTipRight,-1.646467,-0.2536572,3.05428
03,02,246,ThumbRight,-1.641906,-0.1949275,3.0195
03,02,278,SpineBase,-1.746491,-0.1382183,2.932628
03,02,279,SpineMid,-1.761007,0.2025832,2.924845
03,02,279,Neck,-1.768527,0.5354579,2.90764
03,02,279,Head,-1.727531,0.6465145,2.937152
03,02,279,ShoulderLeft,-1.807057,0.3996004,2.799916
03,02,279,ElbowLeft,-1.849324,0.2088543,2.746572
03,02,279,WristLeft,-1.782911,-0.0265636,2.698391
03,02,279,HandLeft,-1.767188,-0.08228162,2.706232
03,02,279,ShoulderRight,-1.704327,0.3397705,3.016181
03,02,279,ElbowRight,-1.697393,0.1021854,3.070646
03,02,279,WristRight,-1.657569,-0.1409878,3.061205
03,02,279,HandRight,-1.65766,-0.1929272,3.063625
03,02,279,HipLeft,-1.754274,-0.1307062,2.849922
03,02,279,KneeLeft,-1.796705,-0.4082894,2.767757
03,02,279,AnkleLeft,-1.88528,-0.7574757,2.825458
03,02,279,FootLeft,-1.856893,-0.8334022,2.790978
03,02,279,HipRight,-1.701793,-0.1429553,2.954053
03,02,279,KneeRight,-1.723153,-0.462536,2.973266
03,02,279,AnkleRight,-1.819987,-0.7488993,2.997727
03,02,279,FootRight,-1.719867,-0.7835789,2.931926
03,02,279,SpineShoulder,-1.767981,0.4532988,2.913871
03,02,279,HandTipLeft,-1.743614,-0.1464401,2.669374
03,02,279,ThumbLeft,-1.770552,-0.03579534,2.647328
03,02,280,HandTipRight,-1.655216,-0.2533517,3.067957
03,02,280,ThumbRight,-1.636961,-0.1811198,3.017429
03,02,309,SpineBase,-1.74718,-0.1380052,2.934355
03,02,309,SpineMid,-1.760613,0.2027868,2.926069
03,02,309,Neck,-1.766967,0.5358487,2.90866
03,02,309,Head,-1.726635,0.6473696,2.937994
03,02,309,ShoulderLeft,-1.805651,0.4002344,2.801104
03,02,310,ElbowLeft,-1.851133,0.2119435,2.748656
03,02,310,WristLeft,-1.78396,-0.02245136,2.69577
03,02,310,HandLeft,-1.754497,-0.1365262,2.693989
03,02,310,ShoulderRight,-1.702988,0.342003,3.014875
03,02,310,ElbowRight,-1.695992,0.1044036,3.06934
03,02,310,WristRight,-1.666465,-0.1395469,3.073845
03,02,310,HandRight,-1.664153,-0.2048683,3.073581
03,02,310,HipLeft,-1.755238,-0.1305353,2.851823
03,02,310,KneeLeft,-1.796541,-0.4084547,2.76811
