30,54,607,SpineBase,-1.65185,-0.122506,3.046226
30,54,607,SpineMid,-1.659145,0.2232795,3.048376
30,54,607,Neck,-1.659169,0.5605366,3.037897
30,54,607,Head,-1.617373,0.6911246,3.069568
30,54,607,ShoulderLeft,-1.695478,0.4176224,2.907582
30,54,607,ElbowLeft,-1.731489,0.1651559,2.823636
30,54,607,WristLeft,-1.685799,-0.1262076,2.781828
30,54,607,HandLeft,-1.663246,-0.1832552,2.785697
30,54,607,ShoulderRight,-1.58104,0.4084527,3.189658
30,54,607,ElbowRight,-1.579006,0.1987466,3.239967
30,54,607,WristRight,-1.553314,-0.01564913,3.190777
30,54,607,HandRight,-1.54389,-0.0779791,3.073403
30,54,607,HipLeft,-1.659627,-0.1141899,2.961302
30,54,607,KneeLeft,-1.692332,-0.484028,2.900059
30,54,607,AnkleLeft,-1.786535,-0.8376083,2.932502
30,54,607,FootLeft,-1.746413,-0.9272887,2.909481
30,54,607,HipRight,-1.604083,-0.1277864,3.057724
30,54,607,KneeRight,-1.641646,-0.4874751,3.080726
30,54,607,AnkleRight,-1.734572,-0.8480104,3.039648
30,54,607,FootRight,-1.776727,-0.8709901,2.8866
30,54,607,SpineShoulder,-1.660457,0.4774151,3.04283
30,54,607,HandTipLeft,-1.654822,-0.2651891,2.808712
30,54,607,ThumbLeft,-1.622802,-0.1314391,2.815667
30,54,607,HandTipRight,-1.53798,-0.08600076,3.061624
30,54,607,ThumbRight,-1.531799,-0.0773684,3.049334
30,54,637,SpineBase,-1.645554,-0.1239936,3.046962
30,54,638,SpineMid,-1.650101,0.2207,3.048245
30,54,638,Neck,-1.647151,0.5566079,3.036614
30,54,638,Head,-1.609436,0.6903302,3.067203
30,54,638,ShoulderLeft,-1.68607,0.4162531,2.907737
30,54,638,ElbowLeft,-1.72345,0.1640475,2.822914
30,54,638,WristLeft,-1.656008,-0.1221336,2.769913
30,54,638,HandLeft,-1.634221,-0.1761947,2.777126
30,54,638,ShoulderRight,-1.567517,0.4038017,3.182823
30,54,638,ElbowRight,-1.564552,0.1912182,3.223898
30,54,638,WristRight,-1.539584,-0.02416291,3.180491
30,54,638,HandRight,-1.535113,-0.09804376,3.087582
30,54,638,HipLeft,-1.654926,-0.1155499,2.960374
30,54,638,KneeLeft,-1.664473,-0.4946373,2.887479
30,54,638,AnkleLeft,-1.768421,-0.8503639,2.92707
30,54,638,FootLeft,-1.647667,-0.8923814,2.853467
30,54,638,HipRight,-1.595798,-0.1294658,3.06068
30,54,638,KneeRight,-1.630839,-0.4948764,3.083723
30,54,638,AnkleRight,-1.720836,-0.8710191,3.019284
30,54,638,FootRight,-1.777362,-0.8755035,2.871104
30,54,638,SpineShoulder,-1.649195,0.4738457,3.04186
30,54,638,HandTipLeft,-1.624943,-0.2582282,2.787133
30,54,638,ThumbLeft,-1.59678,-0.1697038,2.8124
30,54,638,HandTipRight,-1.529318,-0.1668164,3.095157
30,54,638,ThumbRight,-1.521086,-0.1068155,3.0595
30,54,674,SpineBase,-1.631958,-0.1243967,3.045047
30,54,674,SpineMid,-1.638425,0.2187611,3.045502
30,54,674,Neck,-1.637618,0.5534658,3.033372
30,54,674,Head,-1.586821,0.6838213,3.060951
30,54,675,ShoulderLeft,-1.676622,0.4129133,2.906988
30,54,675,ElbowLeft,-1.716643,0.1667134,2.823261
30,54,675,WristLeft,-1.642639,-0.1177365,2.768525
30,54,675,HandLeft,-1.614285,-0.1722541,2.769904
30,54,675,ShoulderRight,-1.551504,0.3989278,3.178623
30,54,675,ElbowRight,-1.550218,0.1791696,3.181603
30,54,675,WristRight,-1.532509,-0.03898634,3.167239
30,54,675,HandRight,-1.523822,-0.09769126,3.071763
30,54,675,HipLeft,-1.644105,-0.1176911,2.957103
30,54,675,KneeLeft,-1.639504,-0.4935003,2.875063
30,54,675,AnkleLeft,-1.741043,-0.8475095,2.911012
30,54,675,FootLeft,-1.621388,-0.8893622,2.834889
30,54,675,HipRight,-1.579702,-0.1277856,3.059974
30,54,675,KneeRight,-1.622571,-0.565817,3.082488
30,54,675,AnkleRight,-1.70837,-0.8746948,2.99822
30,54,675,FootRight,-1.709391,-0.8872505,2.866855
30,54,675,SpineShoulder,-1.639118,0.4709738,3.038717
30,54,675,HandTipLeft,-1.600458,-0.2436239,2.760099
30,54,675,ThumbLeft,-1.673884,-0.203125,2.7693
30,54,675,HandTipRight,-1.516172,-0.1220818,3.062992
30,54,675,ThumbRight,-1.513287,-0.06063966,3.040334
30,54,706,SpineBase,-1.621646,-0.1245316,3.041193
30,54,706,SpineMid,-1.623216,0.2163746,3.040449
30,54,706,Neck,-1.616952,0.5480397,3.027014
30,54,706,Head,-1.576439,0.6808218,3.05788
30,54,706,ShoulderLeft,-1.667243,0.4088848,2.904815
30,54,706,ElbowLeft,-1.71086,0.1667598,2.824131
30,54,706,WristLeft,-1.633915,-0.1164844,2.766441
30,54,706,HandLeft,-1.604868,-0.1761604,2.765351
30,54,706,ShoulderRight,-1.532607,0.3871257,3.174084
30,54,706,ElbowRight,-1.542216,0.1509948,3.184349
30,54,706,WristRight,-1.525377,-0.06709552,3.170976
30,54,706,HandRight,-1.521746,-0.1395981,3.170611
30,54,706,HipLeft,-1.634642,-0.1194804,2.949907
30,54,706,KneeLeft,-1.598459,-0.4966671,2.860365
30,54,706,AnkleLeft,-1.703529,-0.8503292,2.911014
30,54,707,FootLeft,-1.585798,-0.8925681,2.831712
30,54,707,HipRight,-1.568383,-0.1264656,3.058793
30,54,707,KneeRight,-1.58793,-0.4716746,3.107443
30,54,707,AnkleRight,-1.663793,-0.7412476,3.003522
30,54,707,FootRight,-1.546717,-0.7848465,2.923482
30,54,707,SpineShoulder,-1.619844,0.4663779,3.032694
30,54,707,HandTipLeft,-1.585996,-0.2495132,2.761866
30,54,707,ThumbLeft,-1.674061,-0.1970701,2.773848
30,54,707,HandTipRight,-1.514235,-0.1638549,3.161777
30,54,707,ThumbRight,-1.511531,-0.1022452,3.139038
30,54,740,SpineBase,-1.608966,-0.1246682,3.034113
30,54,740,SpineMid,-1.61077,0.2156772,3.035187
30,54,740,Neck,-1.605698,0.5472115,3.023615
30,54,740,Head,-1.555152,0.6756593,3.048998
30,54,740,ShoulderLeft,-1.656086,0.4058406,2.902654
30,54,740,ElbowLeft,-1.705644,0.16707,2.823417
30,54,740,WristLeft,-1.628486,-0.1158035,2.763917
30,54,740,HandLeft,-1.596235,-0.1755126,2.760133
30,54,740,ShoulderRight,-1.518086,0.3819129,3.167178
30,54,740,ElbowRight,-1.532796,0.1415388,3.18423
30,54,740,WristRight,-1.515984,-0.07650913,3.170837
