55,22,476,SpineBase,-1.819847,-0.09705163,2.874355
55,22,477,SpineMid,-1.830624,0.2117589,2.855973
55,22,477,Neck,-1.832972,0.5141417,2.826333
55,22,477,Head,-1.791958,0.6035959,2.842533
55,22,477,ShoulderLeft,-1.851667,0.3898095,2.764963
55,22,477,ElbowLeft,-1.831496,0.1336709,2.689556
55,22,477,WristLeft,-1.81802,-0.09514477,2.645978
55,22,477,HandLeft,-1.809117,-0.1510006,2.653228
55,22,477,ShoulderRight,-1.780876,0.3381795,2.945365
55,22,477,ElbowRight,-1.793953,0.0690882,2.987959
55,22,477,WristRight,-1.726736,-0.1651816,2.970528
55,22,477,HandRight,-1.723166,-0.2271507,2.978791
55,22,477,HipLeft,-1.822657,-0.08376585,2.797677
55,22,477,KneeLeft,-1.849398,-0.4203014,2.723169
55,22,477,AnkleLeft,-1.903575,-0.8360968,2.663893
55,22,477,FootLeft,-1.788295,-0.8799295,2.600034
55,22,477,HipRight,-1.772324,-0.1069762,2.883642
55,22,477,KneeRight,-1.793935,-0.4388565,2.93308
55,22,477,AnkleRight,-1.88062,-0.7718994,2.985436
55,22,477,FootRight,-1.766183,-0.8121192,2.920748
55,22,477,SpineShoulder,-1.833783,0.4394965,2.835752
55,22,477,HandTipLeft,-1.812029,-0.2290534,2.643354
55,22,477,ThumbLeft,-1.763931,-0.1428736,2.6524
55,22,477,HandTipRight,-1.717362,-0.2755842,2.985064
55,22,477,ThumbRight,-1.712042,-0.212853,2.917462
55,22,511,SpineBase,-1.819162,-0.09673657,2.873629
55,22,511,SpineMid,-1.829151,0.2120172,2.853569
55,22,511,Neck,-1.830963,0.5139623,2.821815
55,22,511,Head,-1.789812,0.6027504,2.838746
55,22,511,ShoulderLeft,-1.850548,0.3893514,2.763525
55,22,511,ElbowLeft,-1.831313,0.1344564,2.689647
55,22,511,WristLeft,-1.813741,-0.09490717,2.648768
55,22,511,HandLeft,-1.809742,-0.1497728,2.65804
55,22,511,ShoulderRight,-1.781213,0.3377497,2.945534
55,22,511,ElbowRight,-1.794289,0.06866115,2.988128
55,22,511,WristRight,-1.729729,-0.16662,2.97491
55,22,511,HandRight,-1.726801,-0.2306969,2.987967
55,22,511,HipLeft,-1.821814,-0.0835706,2.797074
55,22,511,KneeLeft,-1.846198,-0.4197974,2.717266
55,22,511,AnkleLeft,-1.897439,-0.8352417,2.651408
55,22,511,FootLeft,-1.781861,-0.8791604,2.588365
55,22,511,HipRight,-1.77238,-0.1068855,2.883555
55,22,511,KneeRight,-1.793331,-0.4392768,2.932317
55,22,511,AnkleRight,-1.880454,-0.7717591,2.985277
55,22,511,FootRight,-1.765769,-0.8121003,2.92146
55,22,511,SpineShoulder,-1.83188,0.4394622,2.831793
55,22,511,HandTipLeft,-1.809899,-0.2299913,2.634741
55,22,512,ThumbLeft,-1.761415,-0.1393005,2.656758
55,22,512,HandTipRight,-1.725798,-0.2751364,2.994809
55,22,512,ThumbRight,-1.716196,-0.2516702,2.9324
55,22,542,SpineBase,-1.817881,-0.0965277,2.871157
55,22,542,SpineMid,-1.827755,0.2121732,2.850523
55,22,542,Neck,-1.829865,0.51399,2.818842
55,22,542,Head,-1.788364,0.6025048,2.835867
55,22,542,ShoulderLeft,-1.842052,0.3880171,2.753761
55,22,542,ElbowLeft,-1.830397,0.1337696,2.685549
55,22,542,WristLeft,-1.798189,-0.06523366,2.645972
55,22,542,HandLeft,-1.802544,-0.1236426,2.653126
55,22,542,ShoulderRight,-1.781452,0.3374887,2.945488
55,22,542,ElbowRight,-1.794527,0.06840166,2.988083
55,22,542,WristRight,-1.730872,-0.1670758,2.976211
55,22,542,HandRight,-1.717806,-0.229771,2.97999
55,22,542,HipLeft,-1.818811,-0.08368684,2.795139
55,22,542,KneeLeft,-1.845794,-0.4200565,2.71943
55,22,542,AnkleLeft,-1.900252,-0.8356835,2.658672
55,22,542,FootLeft,-1.782952,-0.8795998,2.601237
55,22,542,HipRight,-1.773388,-0.1065977,2.88131
55,22,542,KneeRight,-1.790817,-0.4412684,2.92924
55,22,542,AnkleRight,-1.87939,-0.7722319,2.984232
55,22,542,FootRight,-1.762935,-0.8125478,2.925977
55,22,542,SpineShoulder,-1.830687,0.4395237,2.828757
55,22,542,HandTipLeft,-1.801343,-0.1995142,2.642121
55,22,542,ThumbLeft,-1.755521,-0.1129222,2.66
55,22,542,HandTipRight,-1.720746,-0.2783675,3.000823
55,22,542,ThumbRight,-1.703436,-0.2375495,2.925
55,22,578,SpineBase,-1.816614,-0.0940407,2.868678
55,22,578,SpineMid,-1.825581,0.2149018,2.846569
55,22,578,Neck,-1.826864,0.516764,2.813442
55,22,579,Head,-1.78479,0.6049191,2.830705
55,22,579,ShoulderLeft,-1.842123,0.3880146,2.753756
55,22,579,ElbowLeft,-1.826829,0.1454519,2.683042
55,22,579,WristLeft,-1.799724,-0.05486995,2.648447
55,22,579,HandLeft,-1.802703,-0.1117256,2.657772
55,22,579,ShoulderRight,-1.781297,0.3379778,2.945877
55,22,579,ElbowRight,-1.794374,0.06888857,2.988471
55,22,579,WristRight,-1.73108,-0.1659537,2.97827
55,22,579,HandRight,-1.717705,-0.2214272,2.98003
55,22,579,HipLeft,-1.81803,-0.08225521,2.793282
55,22,579,KneeLeft,-1.844758,-0.4187261,2.717941
55,22,579,AnkleLeft,-1.898908,-0.8344839,2.657633
55,22,579,FootLeft,-1.78172,-0.8785278,2.600047
55,22,579,HipRight,-1.772802,-0.1037019,2.879428
55,22,579,KneeRight,-1.782393,-0.4388081,2.922098
