04,29,444,SpineBase,-1.689283,-0.2017677,2.958658
04,29,445,SpineMid,-1.672177,0.1165294,2.945952
04,29,445,Neck,-1.649039,0.4281097,2.922449
04,29,445,Head,-1.595862,0.545408,2.941102
04,29,445,ShoulderLeft,-1.713757,0.3069195,2.819627
04,29,445,ElbowLeft,-1.755975,0.05516626,2.769806
04,29,445,WristLeft,-1.687477,-0.191396,2.723151
04,29,445,HandLeft,-1.671234,-0.2555807,2.727149
04,29,445,ShoulderRight,-1.599553,0.2835376,3.087483
04,29,445,ElbowRight,-1.595216,0.02915277,3.119986
04,29,445,WristRight,-1.558609,-0.2144972,3.1232
04,29,445,HandRight,-1.540522,-0.272345,3.107167
04,29,445,HipLeft,-1.696243,-0.1915221,2.874512
04,29,445,KneeLeft,-1.745064,-0.4644013,2.817047
04,29,445,AnkleLeft,-1.830903,-0.7985885,2.923991
04,29,445,FootLeft,-1.722317,-0.8409298,2.858034
04,29,445,HipRight,-1.646039,-0.2081362,2.979158
04,29,445,KneeRight,-1.60908,-0.5129253,2.954766
04,29,445,AnkleRight,-1.727438,-0.7805516,3.028146
04,29,445,FootRight,-1.62003,-0.8231403,2.961418
04,29,445,SpineShoulder,-1.655936,0.3511519,2.930322
04,29,445,HandTipLeft,-1.635082,-0.3220531,2.716747
04,29,445,ThumbLeft,-1.636498,-0.2489323,2.6752
04,29,445,HandTipRight,-1.529232,-0.3443275,3.102777
04,29,445,ThumbRight,-1.527468,-0.2814832,3.10825
04,29,480,SpineBase,-1.683147,-0.202143,2.953002
04,29,480,SpineMid,-1.664035,0.1158165,2.938995
04,29,480,Neck,-1.638627,0.4270794,2.913963
04,29,480,Head,-1.58506,0.547227,2.932371
04,29,480,ShoulderLeft,-1.703316,0.3075512,2.812081
04,29,480,ElbowLeft,-1.74957,0.05699298,2.75978
04,29,480,WristLeft,-1.687712,-0.191782,2.717425
04,29,480,HandLeft,-1.660137,-0.2619183,2.706776
